Time,SSID,BSSID,Vendor,RSSI,Score,Reason
23:13:53,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:13:54,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:54,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:54,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:13:56,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:56,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:56,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:13:57,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:57,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:57,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:13:59,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:13:59,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:13:59,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:00,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:00,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:14:00,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:02,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:02,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:14:02,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:03,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:03,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:14:03,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:05,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:05,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:14:05,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:06,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:06,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:14:06,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:08,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:08,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:14:08,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:09,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:09,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:14:09,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:11,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:11,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:14:11,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:12,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:12,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:14:12,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:14,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:14,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:14:14,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:15,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:15,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:14:15,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:17,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:17,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:14:17,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:18,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:18,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:14:18,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:20,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:20,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:14:20,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:21,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:21,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:14:21,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:23,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:23,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:14:23,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:24,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:24,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:14:24,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:26,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:26,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:14:26,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:27,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:27,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:14:27,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:29,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:29,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:14:29,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:30,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:30,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:14:30,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:32,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:32,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:14:32,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:33,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:33,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:14:33,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:35,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:35,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:14:35,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:36,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:36,Idoom 4G_1FCFA,54:1F:8D:F1:FC:FA,Unknown,-100,0,
23:14:36,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:38,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:38,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:39,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:39,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:41,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:41,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:42,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:42,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:44,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:44,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:45,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:45,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:47,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:47,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:48,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:48,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:50,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:50,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:51,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:51,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:53,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:53,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:54,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:54,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:56,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:56,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:57,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:57,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:14:59,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:14:59,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:15:00,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:00,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:15:02,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:02,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:15:03,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:03,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:15:05,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:05,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:15:06,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:06,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:15:08,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:08,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:15:09,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:09,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:15:11,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:11,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:15:12,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:12,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:15:14,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:14,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:15:15,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:15,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:15:17,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:17,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:15:18,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:18,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:15:20,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:20,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:15:21,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:21,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:15:23,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:23,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:15:24,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:24,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:15:26,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:26,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:15:27,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:27,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:15:29,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:29,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:15:30,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:30,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:15:32,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:32,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:15:33,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:33,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:15:35,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:35,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:15:36,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:36,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:15:38,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:39,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:41,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:42,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:44,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:45,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:47,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:48,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:50,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:51,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:53,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:54,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:54,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:15:56,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:56,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:15:57,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:57,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:15:59,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:15:59,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:16:00,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:00,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:16:02,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:02,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:16:03,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:03,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:16:05,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:05,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:16:06,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:06,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:16:08,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:08,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:16:09,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:09,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:16:11,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:11,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:16:12,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:12,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:16:14,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:14,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:16:15,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:15,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:16:17,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:17,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:16:18,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:18,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:16:20,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:20,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:16:21,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:21,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:16:23,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:23,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:16:24,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:24,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:16:26,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:26,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:16:27,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:27,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:16:29,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:29,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:16:30,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:30,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:16:32,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:32,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:16:33,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:33,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:16:35,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:35,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:16:36,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:36,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:16:38,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:38,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:16:39,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:39,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:16:41,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:41,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:16:42,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:42,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:16:44,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:44,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:16:45,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:45,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:16:47,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:47,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:16:48,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:48,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:16:50,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:50,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:16:51,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:51,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:16:53,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:53,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:16:54,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:54,Idoom 4G_DE8C3,5C:4D:BF:6D:E8:C3,Unknown,-100,0,
23:16:56,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:57,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:16:59,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:17:00,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:17:02,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:17:03,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:17:05,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:17:06,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:17:08,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:17:09,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:17:11,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:17:12,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:17:14,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:17:15,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:17:17,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:17:18,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:17:20,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:17:21,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:17:23,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:17:24,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:17:26,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:17:27,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:17:29,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:17:30,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:17:32,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:17:33,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:17:35,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:17:36,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:17:38,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:17:39,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
